team_name,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,210.0,213.0,22.0,23.0,6.0,9.0,24.0,25.0,26.0,107.0
Roskilde,2701842839,55,1,5,53,1,73.1,10.3,M. Juhl,25.0,17.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,77.0,28.4,0.00327525,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842661,55,49,5,25,1,23.2,40.1,A. Simon Okosun,21.0,14.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842685,56,1,5,25,1,23.2,40.1,A. Simon Okosun,21.0,14.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,13.5,46.0,0.00000083,NaN,NaN,2.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842843,56,1,5,58,1,73.9,24.9,S. Baskaya,25.0,17.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,92.4,13.7,0.00277931,NaN,NaN,5.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842703,57,1,5,27,0,12.8,44.4,M. Greve,21.0,14.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.5,34.2,NaN,NaN,NaN,6.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842873,57,1,6,1,1,93.4,11.7,A. Maarup,25.0,17.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,91.8,33.6,0.02913188,NaN,NaN,1.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842729,58,1,5,32,0,28.4,39.1,O. Øhlenschlæger,23.0,16.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,64.0,38.2,NaN,NaN,NaN,6.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842875,58,61,6,4,0,92.0,33.4,E. Nielsen,25.0,17.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842881,59,49,6,4,1,2.4,70.9,O. Jebali,26.0,18.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842905,59,8,6,8,1,70.0,24.5,N. Halse,27.0,19.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842931,60,61,6,12,0,68.9,19.3,M. Juhl,27.0,19.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842909,60,1,6,7,0,3.4,79.6,O. Jebali,26.0,18.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,29.5,79.4,NaN,NaN,NaN,6.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842949,61,7,6,15,0,64.6,8.6,N. Halse,29.0,21.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842935,61,83,6,12,0,29.2,79.4,M. Kaastrup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842959,62,49,6,17,1,71.1,4.1,N. Halse,29.0,21.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842943,62,49,6,14,1,26.4,91.1,O. Øhlenschlæger,28.0,20.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842957,63,1,6,15,1,26.4,91.1,O. Øhlenschlæger,28.0,20.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,36.1,95.3,0.00000506,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842969,63,61,6,18,0,72.1,4.8,N. Halse,29.0,21.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701842999,64,7,6,21,1,56.9,7.2,S. Baskaya,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842961,64,3,6,15,0,35.4,91.4,A. Ahmad,28.0,20.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842971,65,43,6,18,1,0.0,0.0,A. Ahmad,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843001,65,49,6,23,1,44.8,15.5,V. Montell,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843015,66,1,6,23,1,33.2,20.3,V. Montell,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,34.9,48.1,0.00001403,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842979,66,49,6,19,1,37.4,95.6,A. Ahmad,30.0,22.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843033,67,1,6,28,1,39.8,54.0,O. Skolnik,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,42.4,28.3,0.00003368,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701842989,67,50,6,21,1,43.1,92.8,A. Ahmad,30.0,22.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843047,68,1,6,32,1,40.9,27.0,V. Montell,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,44.6,11.2,0.00002348,NaN,NaN,5.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843075,68,83,6,17,0,41.7,93.3,A. Ahmad,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843055,69,1,6,36,1,47.6,10.8,N. Halse,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,54.7,21.7,0.00010677,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843143,69,1,6,51,1,66.0,82.6,M. Kaastrup,32.0,24.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,70.2,59.7,0.00228377,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843061,70,1,6,37,1,54.7,21.7,K. Nyegaard,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,44.1,7.9,0.00002762,NaN,NaN,3.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843147,70,1,6,52,1,68.7,57.9,K. Kusk,32.0,24.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,74.9,82.6,0.00170275,NaN,NaN,1.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843079,71,1,6,38,1,46.2,7.7,N. Halse,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,23.5,18.7,0.00000357,NaN,NaN,2.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843155,71,49,6,53,1,90.3,85.4,M. Kaastrup,32.0,24.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843177,72,1,6,54,0,92.2,84.5,M. Kaastrup,32.0,24.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,95.9,51.6,NaN,NaN,NaN,4.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843107,72,1,6,41,1,22.4,21.1,V. Montell,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,14.8,52.3,0.00000113,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843217,73,1,7,1,1,66.4,32.1,A. Simon Okosun,33.0,24.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,65.2,52.7,0.00137444,NaN,NaN,1.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843121,73,1,6,46,0,14.9,52.6,M. Brylov,31.0,23.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,35.8,26.0,NaN,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843231,74,1,7,3,1,65.1,52.7,O. Øhlenschlæger,33.0,24.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,54.1,42.4,0.00030683,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843237,74,12,6,55,1,5.6,45.0,M. Brylov,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,26.9,59.0,NaN,NaN,NaN,0.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843245,75,1,7,7,1,57.3,43.4,M. Greve,33.0,24.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,67.1,95.7,0.00038513,NaN,NaN,1.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843299,75,5,7,9,1,25.0,-1.7,S. Baskaya,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843331,76,1,7,25,1,18.6,-1.4,M. Juhl,34.0,25.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.3,16.9,0.00000047,NaN,NaN,1.1,NaN,NaN,NaN,,NaN,NaN,,true
Vendsyssel,2701843247,76,5,7,9,0,75.0,101.7,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843341,77,1,7,27,1,24.3,16.9,N. Halse,34.0,25.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.3,5.5,0.00000139,NaN,NaN,4.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843363,77,43,7,31,1,0.0,0.0,K. Kusk,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843379,78,55,7,31,1,32.7,68.1,M. Greve,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843343,78,1,7,28,0,24.5,5.3,M. Juhl,34.0,25.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.4,8.6,NaN,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843377,79,2,7,31,1,27.4,12.4,N. Halse,35.0,25.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,62.8,26.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843507,79,1,7,55,1,27.2,75.7,O. Jebali,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,34.9,64.5,0.00000778,NaN,NaN,5.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843521,80,1,7,57,1,34.9,64.5,O. Øhlenschlæger,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,28.6,36.7,0.00000693,NaN,NaN,4.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843635,80,7,8,17,1,32.8,20.2,A. Maarup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843637,81,27,8,23,1,40.6,24.0,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843531,81,1,7,59,1,28.6,36.7,M. Greve,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,39.5,27.1,0.00001657,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843539,82,1,8,0,1,39.5,27.1,L. Jensen,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.3,4.9,0.00001372,NaN,NaN,4.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843763,82,28,8,51,1,40.6,24.0,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843547,83,1,8,3,1,45.1,11.7,M. Lassen,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,41.8,25.2,0.00002517,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843773,83,68,8,52,1,37.5,33.6,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843553,84,1,8,4,1,41.8,25.2,A. Simon Okosun,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,34.3,35.1,0.0000126,NaN,NaN,2.4,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843787,84,1,8,54,1,37.6,34.2,S. Baskaya,37.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,31.3,61.5,0.00001019,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843571,85,1,8,6,1,34.3,35.2,M. Greve,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,34.4,61.5,0.00001324,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843791,85,49,8,53,1,32.1,68.8,S. Baskaya,37.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843593,86,1,8,9,1,34.4,61.1,O. Jebali,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,56.5,95.9,0.00007817,NaN,NaN,0.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843797,86,1,8,56,1,32.1,68.8,O. Skolnik,37.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,42.3,92.7,0.00001544,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843805,87,1,8,58,1,42.3,92.7,O. Juul,37.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,30.1,72.6,0.00000732,NaN,NaN,4.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843617,87,1,8,12,1,56.5,95.9,G. Mortensen,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,69.0,84.8,0.00045275,NaN,NaN,5.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843823,88,1,9,0,1,29.0,70.3,O. Skolnik,37.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,10.4,53.4,0.0000008,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843621,88,50,8,17,1,67.2,79.8,M. Kaastrup,36.0,26.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843851,89,1,9,3,0,13.4,51.9,M. Brylov,37.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,44.3,50.6,NaN,NaN,NaN,6.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843777,89,68,8,52,0,58.6,63.9,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843887,90,1,9,9,1,31.6,47.5,N. Halse,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.1,46.1,0.00002069,NaN,NaN,6.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843811,90,27,8,23,1,60.5,31.8,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843911,91,1,9,11,1,37.8,44.6,S. Baskaya,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,24.3,32.8,0.00000409,NaN,NaN,3.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843815,91,28,8,51,1,60.5,31.8,NaN,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843873,92,1,9,7,0,55.8,51.2,A. Simon Okosun,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,71.3,57.6,NaN,NaN,NaN,0.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843917,92,1,9,13,1,24.3,32.5,V. Montell,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,12.2,46.9,0.0000008,NaN,NaN,2.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843939,93,1,9,15,1,12.2,46.9,M. Brylov,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,17.7,15.6,0.00000092,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701843999,93,49,9,29,1,60.9,22.4,A. Simon Okosun,39.0,28.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844023,94,1,9,30,1,61.5,16.7,A. Simon Okosun,39.0,28.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,74.3,16.2,0.00095355,NaN,NaN,6.3,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843959,94,1,9,19,1,17.7,15.6,V. Montell,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,10.6,46.9,0.00000061,NaN,NaN,1.9,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844037,95,1,9,33,1,74.4,26.7,K. Kusk,39.0,28.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,96.3,27.7,0.0106044,NaN,NaN,0.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843967,95,1,9,21,1,9.4,47.0,M. Brylov,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,26.9,60.9,0.00000339,NaN,NaN,0.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844057,96,1,9,35,0,96.3,27.7,L. Jensen,39.0,28.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,94.9,42.5,NaN,NaN,NaN,1.7,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843977,96,1,9,23,1,26.9,60.9,K. Nyegaard,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,14.6,67.3,0.00000099,NaN,NaN,2.8,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844103,97,1,9,39,0,97.0,23.1,L. Jensen,40.0,28.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,98.8,100.5,NaN,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843987,97,1,9,25,1,14.7,67.2,O. Skolnik,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,30.2,70.3,0.00000458,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701843989,98,1,9,27,1,30.2,70.3,S. Baskaya,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,23.9,88.3,0.00000208,NaN,NaN,2.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844107,98,5,9,43,0,98.5,101.2,L. Jensen,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844213,99,1,10,3,1,32.8,62.7,M. Lassen,42.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,32.1,90.0,0.00000572,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844001,99,1,9,28,1,24.7,89.0,O. Juul,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,27.7,75.0,0.00000326,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844005,100,1,9,28,0,27.7,75.0,K. Nyegaard,38.0,27.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,33.0,80.3,NaN,NaN,NaN,0.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844217,100,49,10,4,1,32.1,90.0,O. Jebali,43.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844035,101,8,9,35,1,11.1,64.2,O. Skolnik,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844225,101,1,10,4,1,32.1,90.0,O. Jebali,43.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,40.4,80.5,0.0000144,NaN,NaN,5.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844051,102,12,9,36,1,8.1,67.9,O. Juul,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,8.4,74.4,NaN,NaN,NaN,1.5,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844235,102,4,10,8,1,37.2,84.4,O. Øhlenschlæger,43.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844135,103,5,9,43,1,1.5,-1.2,O. Juul,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844325,103,1,10,24,1,38.7,78.4,O. Jebali,44.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,35.8,47.8,0.00001725,NaN,NaN,4.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844347,104,1,10,27,1,37.0,45.4,M. Greve,44.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,45.9,5.3,0.00002825,NaN,NaN,5.0,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844173,104,1,9,55,1,9.0,-2.0,M. Juhl,41.0,29.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,16.2,14.0,0.00000015,NaN,NaN,1.0,NaN,NaN,NaN,,NaN,NaN,,true
Roskilde,2701844189,105,1,9,57,1,15.9,14.4,N. Halse,41.0,29.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,60.6,22.1,0.00021686,NaN,NaN,0.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844357,105,1,10,30,1,45.9,5.2,M. Lassen,44.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.4,27.0,0.00001937,NaN,NaN,2.1,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844375,106,1,10,34,1,38.5,28.0,M. Greve,44.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,38.0,61.5,0.00002384,NaN,NaN,1.6,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844191,106,61,10,0,1,60.6,22.2,R. Arabaci,41.0,29.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844389,107,1,10,37,0,41.7,65.5,O. Jebali,44.0,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,84.7,81.5,NaN,NaN,NaN,0.2,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844229,107,4,10,8,0,62.8,15.6,A. Maarup,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844401,108,61,10,40,0,18.3,19.2,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Vendsyssel,2701844419,108,5,10,43,1,84.7,100.9,O. Jebali,NaN,30.0,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
Roskilde,2701844409,109,5,10,43,0,15.3,-0.9,M. Juhl,NaN,NaN,NaN,NaN,Vendsyssel vs Roskilde,2024-07-19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN
